Matrix C
821041	815967	787623	782083	761486	754028	829392	789308	778889	814783	776240	746592	778185	839538	796518	764649	756072	798813	775219	772408	814411	739535	773735	800601	871018	797115	780311	770880	798374	783587	767947	753393	732610	796748	775700	820447	779231	781640	792568	834642	799405	813435	819714	725866	755690	814010	786644	749887	815377	856027	796942	815028	766956	765107	797508	813281	773620	760865	803267	779904	725112	768742	759156	756707	739510	760896	802616	804486	766186	791620	851040	783041	804666	795037	805189	760285	772280	798741	748314	762761	832429	773537	803544	845395	785307	770655	841266	741735	807189	800994	755252	825408	828452	822604	714772	758761	803114	763735	800299	765354	791731	749684	839144	807242	726836	784227	764789	759612	819778	797781	771729	792210	762102	792262	758270	826253	757084	845972	784814	739707	781462	793018	829000	791616	782636	791105	718892	749933	765830	799799	791703	799400	824773	753061	790365	786075	775151	792648	827647	782576	818405	763801	796048	833693	850842	796469	842360	843096	820494	815446	803774	739436	793885	833504	822412	748529	848833	743025	753910	784521	758273	806097	803455	770004	779780	809784	797267	799774	808544	757689	817329	825318	787678	768614	780746	760107	702012	777657	780202	793082	786435	817030	796125	850254	750342	789748	826774	759993	783033	779330	800655	800453	807426	794023	819199	795862	786102	790781	780420	807028	821598	786326	817814	812092	824269	753635	833726	818848	799429	821949	781399	785137	823795
816101	801876	788643	749617	772424	782866	819492	802421	762553	788448	778522	756542	808654	821484	824302	758880	743126	766587	782137	773942	817410	760403	747420	793989	854326	807119	781515	750476	779383	781850	762599	757546	736810	763800	751481	813989	754099	756629	789214	826520	791006	803475	812116	746033	748171	795852	755646	730460	778954	807884	786144	788835	762664	753254	759158	789907	770724	762351	760597	739724	683460	764656	748498	774095	747879	751381	776011	798657	729681	761902	834427	802930	807443	767092	811059	757841	772808	762698	771652	762036	825492	806529	808722	807617	771873	791752	810440	770905	806237	766329	781007	793456	824659	786792	710529	784361	785817	742273	793893	743349	772993	738680	842551	811681	730773	792284	754122	763824	797220	795226	754285	790424	744031	789159	762295	841167	741365	813847	796296	731870	748180	796084	792682	777540	737402	738085	729747	705436	748936	801195	816261	791926	794123	719967	790053	766662	769638	815044	803158	774692	797961	765324	807603	853574	840544	748020	816770	820402	798635	818462	765305	697260	731590	821115	809686	757046	859005	733406	759260	761956	750332	814572	797727	779785	738180	798892	767742	772073	764793	750865	783868	813345	776705	783759	768354	745088	732429	755955	783757	765673	742554	814993	782977	817615	724714	775374	827635	736387	796805	767205	788709	770910	783615	727280	794705	799262	764105	751266	768125	777432	807498	776972	765095	805633	797875	764578	805635	831697	765081	777586	789384	788255	802411
825321	850709	810299	813782	836073	820715	832785	865663	812562	851480	807783	763206	813729	899066	860646	782027	792362	818615	828671	799013	811157	771562	846104	833670	901085	857121	812033	833730	836354	811453	763075	812434	801425	822790	812272	877859	796825	789796	857211	858470	842803	841696	816820	797825	795808	874394	853004	781601	821070	875581	818011	863313	816969	823782	820772	862742	784986	810489	813383	821721	741506	816787	806510	808716	776058	799362	832190	845710	823414	824233	887371	836171	846131	844955	872699	787157	817442	836813	794444	775568	853863	821614	839436	838675	815136	793805	851006	822024	863237	813989	825040	800237	852301	833146	766782	808519	846044	809496	845440	810313	839726	835505	889545	827396	748872	814930	822531	801768	839534	819207	811586	827400	812385	824936	776463	856949	796487	884117	831835	771807	802187	810406	843254	834724	815677	818240	753673	805767	819247	844004	826650	838015	857540	778829	812605	841342	830839	824100	843098	793191	800019	811240	850432	899038	912166	845123	860808	862482	824804	851143	815022	752378	799304	853955	851571	776999	879113	770342	770217	813097	803240	833761	814019	799504	827190	855481	816792	835827	810117	805515	828824	870325	832788	818455	832425	782189	781888	770001	835478	791396	797936	825058	832964	900732	819293	808589	884872	801651	828347	806720	849415	811403	828428	782294	887392	850368	832245	797356	795167	812479	853522	827370	854742	852760	849906	790377	871757	863150	813712	831212	827651	833055	844789
808989	795748	793661	813858	759730	777265	807259	850593	759530	804947	785672	772611	821606	855742	806161	760909	776240	816292	804535	781311	770606	787561	776621	789392	848981	795654	778966	805694	792304	823101	782591	783459	758979	795519	763940	844629	814095	771302	810166	855110	797954	818615	784703	779623	762922	815949	773100	771630	773851	828013	784195	823366	801397	795446	780888	794640	744845	786721	763585	758639	704271	774650	759775	785582	748558	780310	808472	788546	761237	787068	882450	809654	811539	793705	789553	766262	780512	791834	738024	775672	815777	777205	822741	801152	762625	797368	810277	761437	790905	794928	809084	785180	821219	797127	724734	780907	822055	801633	809470	783018	776265	768240	832329	808922	732171	814667	792808	797993	809914	807913	744306	776280	757111	819318	762510	809479	765060	839951	783395	752421	782029	784113	794144	798766	779967	756511	742177	763637	793197	787763	797107	817879	836271	747348	800463	782491	766553	797773	792793	779486	812997	763820	825991	855498	857897	774206	831435	850410	826547	823691	749940	713820	759738	845007	825592	770008	845747	778520	749585	794523	778483	812022	774634	770413	779964	828843	793741	745056	806772	765006	803947	837856	800904	772149	782629	738843	732040	753391	823885	760837	746381	824441	804375	835592	754602	807263	841565	762505	809996	770648	797829	792273	803303	743203	826683	802476	781273	757196	781498	788324	804275	803082	805665	822074	820652	738918	870104	846175	817663	799585	837633	790478	814036
803305	803067	767480	730061	733079	766824	760099	791050	716870	779802	775059	728815	779893	804184	793303	752324	741777	805214	767777	775308	779470	739508	782657	771495	846791	778747	726016	774033	757516	785998	741311	761464	725611	778029	732841	801105	747943	757453	774485	789947	797673	825359	768895	738779	736587	768930	726424	725209	753805	799400	762360	776722	784793	763604	738491	803532	765508	772106	756508	763878	681362	732551	760908	745403	737421	751753	772570	801285	744586	811851	831211	761505	778273	792388	788214	761293	766990	743273	700079	756685	806608	746554	795261	793935	763188	755915	813439	738636	791531	743853	763589	813015	764119	789693	740988	754488	748247	775555	809233	764306	772920	740189	853276	820006	710933	749254	762634	731492	795763	747520	756351	786574	778638	792612	718260	786484	744402	806266	735885	725400	779188	780916	786628	774292	742907	748850	726344	724117	759487	777368	791620	781264	792588	741311	773018	761117	748462	762447	797057	766872	781435	743067	786403	816396	844157	778794	791176	811778	759588	760045	773413	689282	769795	799677	821935	723559	838383	752218	732474	762316	747017	796769	754610	744408	783070	797567	768228	784441	785402	721624	755389	784600	784188	749367	771169	759516	716651	748458	770418	783599	718876	765468	802995	782266	743300	785461	817670	739366	792109	749245	768923	753409	781756	748150	806750	785488	760910	732477	725206	764952	795936	760753	791824	784176	788321	735889	792686	793813	771603	783812	775972	780469	769075
808703	817648	792882	768756	768824	774348	795356	830394	740352	779508	771584	741223	799649	827410	819671	763434	766266	790308	785322	778466	790638	759574	788000	786710	869270	805200	768510	765385	792822	776159	741318	765552	768443	798893	780163	824265	795774	770746	783154	811659	768921	818165	765600	754110	764003	809912	787862	759640	787374	845161	768606	817975	778997	794388	768496	807751	776466	796657	759967	772646	720847	762104	758848	747671	749361	731808	794249	809731	758425	811756	850066	777157	797428	824788	774158	775613	777151	756910	702141	767839	818215	774161	797773	809494	745906	742450	799048	722356	797504	786701	786109	785496	806995	831940	720405	763446	762605	764138	790267	769170	755775	772168	824371	767249	742307	803589	787979	790283	830247	770677	751769	766996	742490	798987	743931	783243	779887	810831	793529	712360	773394	806988	788701	791853	772118	788324	729880	742638	764630	797507	789402	807650	813881	735948	773002	786752	766549	805531	803356	775203	780331	781181	787452	839073	831877	762541	834199	829240	837151	797628	799752	677426	780070	814607	792899	724660	843376	763703	729728	771417	735660	773208	788077	759782	782746	805516	808591	776284	809478	730248	813228	810818	792290	761475	787750	761581	719560	768053	805765	767715	751466	777040	809641	816469	756269	779653	825292	752441	783193	766943	818363	784819	812977	756425	826007	774967	778678	756134	752311	774064	797443	783893	773069	788893	803614	768700	838464	821596	783316	765070	788353	806571	803741
769664	789951	769476	775504	763398	746303	789970	798929	756569	782646	768519	704918	777055	835810	793157	784679	765625	774376	763143	763557	777691	777407	777042	801934	839237	785075	740641	756962	794960	795172	759056	753121	703749	772171	738894	824998	762591	723449	800241	811960	788592	819610	802579	764904	761365	784523	753435	741689	772727	824737	789875	820771	775191	772456	757033	799052	744417	776393	760184	766299	676492	740850	712011	783122	738108	756218	766740	785503	735049	802904	853797	806757	785612	772270	793668	731024	753821	764871	724895	780156	836554	767140	782557	799223	778043	759002	798369	741023	797694	775871	754516	764426	826794	809584	738013	787170	794361	770214	797450	752818	742581	768669	828679	802480	705186	789697	777325	778985	810935	760737	756840	729643	767763	776227	749394	811530	748079	834443	766566	715300	752756	768235	810129	792851	737851	763831	697306	710169	788154	757515	778216	787853	797587	737723	789326	784054	775684	778471	783130	789064	781008	742705	778510	840618	838524	774061	808915	829674	796394	804235	767712	715184	772490	795332	791850	744819	811651	762336	725267	773844	720534	807541	777494	755508	764626	787940	778953	767165	802115	761367	796288	812513	774004	778906	782622	750681	725106	760363	777318	766112	745823	817002	765023	862428	741557	763134	815188	689460	784654	768108	787338	749648	797626	715904	801519	774869	782435	739981	772125	748293	811332	788327	787270	783612	796252	738482	838772	825562	768667	769151	783926	792471	779669
788170	794065	788095	765194	764797	774255	816036	823223	753047	770414	803130	752898	767833	833488	807920	775318	736536	779203	772910	818810	764562	773759	771800	776689	869184	820329	747711	791258	793727	774876	747813	758644	746451	788046	751954	813248	752065	742808	770497	795075	796392	797713	778678	738938	755445	786071	781552	761000	801252	800417	783410	789528	766667	763171	793500	797830	743241	778478	749955	751395	714162	720230	779794	763909	725787	743372	771280	820019	750698	776840	829966	784442	824881	779798	819776	791622	783664	756393	738501	791368	807397	793645	799991	816548	757173	767201	811483	764509	836970	736016	756065	770979	789413	785786	741366	764683	790684	763100	792594	782934	771335	780098	841100	776643	705657	770757	773120	810504	822007	787487	754687	758344	756073	795258	764965	793054	751344	848734	776267	747181	790297	769917	781570	789823	746357	760351	732634	764397	757897	805953	758550	780060	805130	764082	773521	815091	756160	771841	832557	783273	790977	772090	785453	841046	835590	818933	822884	835540	774247	776706	768531	697303	767317	829531	794017	754406	831334	742146	736230	770977	759492	809440	782583	801484	792201	804287	767738	790755	774762	759933	812903	817598	803652	769880	775766	723086	743717	756681	775435	797058	736149	787342	783513	784175	745644	762074	820937	731490	782826	742825	825255	766756	777036	746236	810753	822349	763924	738754	759217	770505	812338	766133	779961	783526	803713	769908	803547	793919	784090	769594	787613	802319	798919
816365	821298	787032	816597	758848	780223	801948	811279	759992	782260	790495	747779	823618	841753	800942	781237	739670	807928	813467	776171	765196	773342	771194	773603	875559	782582	756195	805171	805020	791746	758014	756956	739598	830992	761303	791816	772399	771456	783275	799645	784160	811904	790328	765303	766174	817367	776671	735704	766555	847004	792688	845505	766362	788799	772236	819919	751575	774533	766617	772454	706364	758535	785462	776334	731198	738127	798867	815495	720636	798896	836217	798605	796517	811832	822794	772110	776496	780368	719057	762946	842816	783819	820940	845680	788214	756448	791998	735039	805281	778968	755406	795722	800713	795054	746133	769091	797010	762940	815741	763864	778987	764182	847581	835631	724005	775912	786956	786330	808695	798178	749451	788766	784248	794666	756681	797800	760870	835809	763401	717111	788876	757615	800683	795792	736725	747176	731333	761337	796650	785071	817678	806452	819050	765914	797480	789013	771258	792033	815720	782331	815599	759705	769687	822624	858240	776361	808503	816134	834555	824038	786767	718959	800581	822382	816246	727218	846646	777145	752783	774607	749969	804352	783715	790437	779541	832007	774426	783378	792531	740229	785138	805028	795315	770284	772199	779897	725579	757678	783448	764923	736826	831295	797420	813170	760406	785161	810664	731299	798232	769944	825224	776571	792421	740654	816909	800187	787262	736581	761525	776370	808324	792613	809673	781575	827017	758310	821870	825705	794219	766290	807349	799211	788842
852527	821842	847457	819697	743595	814773	835131	869112	787994	821052	788139	807084	820241	860732	897187	816906	778131	830859	823516	816439	856946	783297	826098	839034	904340	849365	808424	815825	831745	802509	788201	814388	775817	819805	799325	820950	825837	816264	823216	849763	854180	880368	833772	796246	813369	856772	814567	801223	782542	854737	796249	851161	826637	797604	808988	845210	797852	804329	811986	826520	760312	780878	810605	802670	764534	769959	832945	850806	752125	810615	894781	798418	823281	862595	848284	793941	816414	800511	761618	783256	863442	802798	852233	813823	811891	787559	851096	760694	872304	808140	815128	836523	845712	852943	762195	806666	839138	796711	847428	796682	818600	801809	884418	851686	771449	789526	803228	813831	847070	801847	772522	844836	798049	806830	774921	834265	783576	875456	808108	753491	795889	795011	823204	834080	785968	798648	736209	774089	791262	800318	809389	814068	848776	757714	810805	798885	840773	784545	859341	820678	817042	797928	822620	873904	887754	822904	843219	842877	830855	845957	814462	742726	796589	879881	844513	762153	889739	802057	764471	813944	793079	829570	829991	814030	823842	819935	808109	810730	839043	778075	842787	890370	837016	810225	843156	800668	763494	821651	808558	789576	757770	836290	847799	855382	810305	836260	884395	819662	840881	794049	833243	817997	833591	820290	854892	819034	847752	785323	817820	797420	850289	798594	826573	831592	861286	795390	840675	861268	829700	787693	811626	827715	858849
857426	839834	829309	811105	798536	788986	818722	819200	795523	846140	824366	780122	817651	881135	829015	804521	836244	838943	819446	806841	838220	796633	824981	848227	884100	854497	784619	784184	837426	847167	804200	832125	788692	839771	795932	845461	807750	801701	833540	846544	849658	847369	828559	798565	817540	833520	814323	811182	830061	867492	833905	847802	830933	816578	804758	852808	794268	779081	795973	816872	745885	797345	778978	817307	784419	801260	836975	816189	768232	831434	875000	844549	836837	831558	839349	810679	837664	808062	785533	805151	837704	823630	845737	843024	816086	808731	867799	797052	851008	801800	833630	837675	822067	850635	763004	794854	846443	810199	840203	831016	815932	790860	874456	868399	773551	816964	799824	790005	855050	823587	803880	824011	815010	813490	772600	862182	807114	879530	844804	788206	823208	819797	809975	806862	806014	812222	750719	777388	789308	852665	834397	846677	857747	797668	840178	811424	816962	836466	863885	837804	843240	801757	847046	874536	859112	801743	847304	857514	847779	830566	842651	753899	815464	863222	845402	802425	884018	774786	777439	786885	805641	821864	844283	810697	803749	838987	820980	817230	850165	785500	825479	867276	823277	842063	817045	798651	729359	789179	836162	816631	794968	828272	841408	886458	771421	805638	890041	791901	837250	813603	853080	785741	826756	787955	861344	855660	826502	798998	798272	838616	824642	807600	838748	848971	864258	805767	917899	875336	819427	810280	818101	827921	863639
853119	812906	820305	840461	791937	777395	837076	870869	807858	837724	816469	802362	817588	873066	853968	797277	810534	811819	816244	815166	835909	828977	835850	809855	921137	837587	811123	795922	836931	809287	805347	799268	788599	849412	780367	868341	810645	806653	830582	865886	818619	843568	832104	765906	758661	857936	832634	796196	847404	865039	802444	826453	817042	794174	836278	805004	809987	829710	798032	804988	721871	777605	796011	798271	790311	810016	808599	860692	800728	794036	884558	829345	836953	819326	863745	782347	810815	813920	757705	810127	874990	799816	850022	861633	798834	815998	832746	792563	845892	822239	786738	820828	840981	842352	753422	836113	834776	800135	871272	797265	813186	785514	838382	833312	730215	819796	835841	817664	817926	823284	814618	805006	783964	806715	762369	862506	805790	861360	811799	770556	809693	803754	834756	791574	784866	797845	752073	775544	807152	830633	827713	821217	827573	757643	833891	807867	799740	808878	811752	805089	828191	808542	830150	867987	864739	828349	860597	871405	835548	836848	811349	735886	803787	859895	846291	776399	878715	770148	778771	785895	790577	831792	812151	806581	823864	842138	788318	828792	843060	780219	834575	847289	820772	798703	816884	796843	745800	790202	834525	813035	793866	809369	808662	861201	780782	849122	863966	792764	868141	780443	826299	819232	827765	785951	841265	854077	821569	789039	830540	783343	829248	832717	823437	843794	827081	781503	860400	907878	800648	834075	808165	845014	846737
785770	780207	777810	749874	726548	757309	798404	776996	759732	763030	752973	742025	781761	818983	781703	764956	771917	789445	773462	772332	811130	737156	780031	791128	849688	807534	751733	763612	753763	754177	737384	753129	710207	785115	744108	788726	754557	722565	773415	818601	766076	786269	792505	731720	737337	804563	772539	728024	759895	814879	783873	774260	736351	784846	758587	807804	716408	735774	741871	782413	696894	728883	756639	756077	746596	734801	806305	790867	721574	768665	828252	797953	777983	766236	781089	710422	735677	748493	728523	778339	803607	741857	777582	806332	758409	721927	784741	740438	783189	757714	753689	768237	777511	783782	702294	739723	799845	757786	793404	738661	739526	763900	793653	788368	715855	756555	779547	778470	785357	758738	752329	768057	745364	791417	729170	797556	756302	818611	764978	716845	765592	757866	774988	780392	706483	776531	707597	703430	785644	793277	783786	787565	799853	750498	762169	782044	764766	730465	776797	783444	800431	735415	783659	843887	806970	785969	808626	798106	783292	779851	747672	727779	747557	809685	784037	731906	835270	765171	716458	776136	751308	769711	765571	782261	748537	789538	730087	747103	778989	719993	786100	769107	754057	752058	752917	752530	719610	754707	788883	752886	757696	776216	749575	816432	725422	775910	812079	758916	816091	740782	818926	778905	782147	724307	794326	790883	758148	737612	746463	729499	780395	775610	760470	767329	792421	756192	829309	800485	764280	769372	791442	786838	795224
772657	757754	743706	779611	736408	719685	774957	797924	734244	760604	749619	735031	772108	814792	797520	747953	722681	812596	765446	756710	769191	748745	748185	773555	821356	783787	765242	750211	782680	764688	740993	753867	682720	761585	728816	783299	735372	734837	777541	797711	770990	778966	807181	734444	737258	807007	776212	722643	770750	821377	752806	794414	760835	741367	736946	764332	756576	712803	758917	733315	691204	733645	755253	758969	701995	718249	771460	773428	708774	776768	814125	752814	797005	799145	778933	745435	743864	770440	699315	726876	803739	769956	774620	779678	755078	744580	795279	716466	791257	753946	753616	764303	752847	780385	693589	755744	778293	750636	753642	744931	768554	733820	777478	788964	696688	762584	724714	727301	805703	768349	727126	764501	736595	792111	748607	758008	737689	804543	767365	722165	762205	742391	786049	786145	729401	748906	678455	732628	761113	765290	775773	797713	816549	714891	752996	715462	753341	779145	765372	756463	793548	744832	779175	827427	830330	767277	776586	792837	787680	758802	773102	696583	742009	802148	802262	732774	804412	731282	714675	734054	724120	782093	775649	747431	749615	775568	730772	798133	793221	701103	738124	809533	759672	753901	778696	753639	665183	742282	760960	774405	726387	776870	739756	782348	738626	759604	823068	743461	756101	731860	775624	739320	796937	703824	809906	781140	773079	714472	724279	761713	783876	762909	790527	782732	775047	747005	812784	804916	725394	752674	770739	781475	791268
804414	827035	809312	792497	782475	797915	813430	826266	757187	804679	805111	773566	827123	859066	870683	814175	764872	779418	791993	809459	805772	804190	801794	819233	862483	834536	801569	796904	815440	801030	770500	792431	777837	821966	777402	833723	787625	763395	830049	826525	824762	863120	807599	767388	777029	830516	809913	739969	798097	816349	811740	862450	799853	790143	813803	826494	755847	789087	803216	773207	740698	769788	785275	776607	749246	771662	830832	842859	771943	812888	867975	799877	811882	812777	862848	774464	781359	802469	747260	782037	854564	788374	827353	815172	794541	778484	841998	789055	825444	792242	799438	831575	826694	820155	765956	791380	796593	788926	856642	764326	803733	756612	831772	824848	739016	791360	786702	791534	828705	783448	758328	798692	784184	807177	797539	823231	806334	850592	826770	759259	800962	805854	809416	806533	765812	780064	725342	762629	788323	820304	768344	779389	823462	765842	813925	780331	794499	808766	816180	786226	816065	762309	803333	865971	870160	784320	848069	843100	812937	833729	798884	736793	784164	846718	843083	761589	859936	774422	742002	799621	762542	822656	798262	827039	794249	828586	793348	789106	799148	774577	814847	848918	798654	807694	781199	765613	762504	751711	813076	799112	774674	811278	795196	856894	762954	811251	826565	761735	822913	810326	825544	785594	824891	763051	836847	829749	798485	769499	792206	799552	840649	818278	795171	816126	851180	772248	842672	862055	808289	781844	819471	796452	825174
800859	796630	796269	757622	774275	778078	795068	775625	747740	762569	767473	737236	810191	859007	859588	752726	736964	787857	768795	758873	778268	787718	767535	784691	880468	822022	755939	760254	779649	784151	779897	763515	728939	775544	753877	832930	761208	770372	765412	812859	796670	833099	802327	753935	780527	796252	753625	755612	789413	838162	778206	794436	792065	765985	782904	814621	751700	754537	741883	761396	712846	741634	774942	739232	737410	782946	780983	802115	744920	803688	816364	805906	827227	811457	832488	760303	750115	752741	738564	763197	844010	796928	798194	806576	755994	792299	847306	714807	800708	811411	767253	795807	795252	769109	725637	776363	789550	783208	786392	762240	797885	736816	849120	805631	708189	763720	784146	769120	807350	793543	757604	780498	774875	800895	749339	762224	757869	838340	759162	726823	779738	755397	794042	769248	740568	752068	728127	740046	740759	809393	806893	788684	807703	727094	782331	798854	774666	776908	794534	787243	810855	748545	780662	838738	841572	796472	835294	808125	802813	824053	752198	717713	747396	822746	809925	768408	830812	754288	730218	771062	732626	779389	794688	782664	764834	828338	776417	758154	831427	739161	762047	815355	791266	796249	724980	754645	710139	763492	793030	752433	741062	790338	783730	837364	741982	763682	850842	736878	793344	781425	801439	769161	816218	733563	818601	804348	770789	749154	798071	745839	839712	778891	815478	784481	803033	754533	804724	806133	749042	788369	800096	778860	790136
856394	862698	797920	805762	770159	813916	822500	850485	765801	795210	787092	762658	830485	916793	872548	778137	777233	837600	819411	836772	836968	812798	808760	812572	901349	848440	813773	806926	809198	824159	811995	828470	793312	827003	820042	848487	816294	791825	837509	843199	841273	862768	796590	779340	794761	866714	798433	807788	837480	871799	812903	828658	830484	805406	802111	850461	797325	780116	802875	825274	766022	787162	815521	788381	802978	814809	807168	851923	789222	811724	854313	830633	825361	830295	851668	795411	797203	793739	750026	849766	879385	840255	850619	870926	833620	826269	849171	775636	856076	825985	810706	842085	834663	815603	757634	812293	842525	818721	821657	820345	824733	813169	862429	859508	734969	803868	833928	785818	842294	817384	807716	827147	800153	839305	779490	846474	790597	866716	821586	803660	817889	807020	867738	789555	776354	818852	767464	790540	808164	827148	823027	799565	861830	771922	826961	788892	820202	808882	871382	805077	828678	775521	844842	891303	875315	818557	869410	858606	816737	813733	839027	696139	814260	861650	836361	788295	891618	764692	765161	801969	798731	848035	825875	800268	811987	830051	817492	827745	843003	784792	809136	851355	847401	817756	803991	807391	750860	792655	808509	803846	782453	829140	818093	857472	772303	793932	852817	772147	832059	796518	822726	808153	834682	813306	843272	832409	816453	750665	779531	815408	842632	810232	809952	827881	851447	781257	860474	883966	845122	821516	819246	835073	830048
849584	845338	866289	819420	811706	842624	892519	883829	805338	834042	837851	820625	822481	880427	868980	841566	817392	837405	822473	850235	832798	813054	867733	835922	927456	889207	835010	848965	833927	861027	802120	802859	811226	843392	800057	875171	804739	852857	867261	886601	849104	866588	884319	795107	807370	883839	830963	780151	819406	880564	811218	846595	839430	817536	835015	888228	821151	832374	808757	814073	736694	802406	819711	800207	817175	792473	869741	882665	811350	868080	930325	851147	881431	853772	878599	821993	818831	828650	786452	852327	887035	802545	863961	869639	833863	818832	855932	821092	848981	818723	845926	827572	887865	876777	782305	833855	849408	828058	848461	833231	836287	824353	889495	864881	764666	824401	835678	826628	855836	819111	801174	840394	809721	843719	781880	848862	833375	893339	837575	787774	844929	794691	873187	835653	835973	807434	793586	793428	820583	858608	879268	842679	871673	796234	818740	819424	833402	801226	881670	828209	850350	830045	867710	907513	909860	849599	888752	899808	855928	852890	794766	752510	804291	870050	875007	796278	901195	792909	781995	855913	833032	848199	829843	820286	807593	867022	828209	823037	833528	831827	864037	869938	839072	821042	862622	813721	773917	800284	863298	818008	767064	867955	861014	877899	807798	841760	848574	786601	843169	822280	881494	851411	860091	814847	856528	893420	816289	803120	813598	829809	855087	844392	854827	870155	833905	826933	874232	889376	807031	818540	861122	841417	855265
810264	839719	806217	803367	800848	798548	824319	817442	777518	824267	787868	737205	825623	860871	813584	789787	779315	803378	787026	786904	817595	800870	767199	798358	865572	840303	772994	762657	772587	810965	760197	781181	795793	839064	776821	815109	782885	776471	808730	802588	791159	830339	825112	763966	794010	817259	813096	745340	795461	813471	798060	821251	821247	784949	804001	823695	749803	790599	765166	778012	715120	752145	788739	786343	782884	772034	809685	825150	757027	804009	882443	806148	824552	806044	816819	754825	773920	784727	721092	793248	807988	854465	797591	797162	793932	773956	833312	773596	814178	771107	770082	804907	813475	837765	737236	784130	809081	781367	839138	787578	767155	760797	847207	833677	749040	789584	783401	774837	827974	770836	777287	808272	767579	823048	795443	817991	760907	851798	797336	748631	778119	770065	830943	790148	771926	801891	726059	745890	776838	824758	807237	810295	837071	772581	793478	784891	785622	796497	842366	789367	786876	771397	805638	878588	855797	780668	811900	819185	780015	824136	819025	733092	759540	847066	818543	771049	854308	738431	771693	759654	781701	813905	810134	796504	800304	845676	792160	789092	801871	777767	820092	823431	826557	784271	759034	748569	749210	760556	793566	791173	792572	803192	784455	846232	777333	812291	868549	744212	813772	808371	825869	762863	798001	771969	830908	816086	817327	748117	766353	804363	826456	804041	825183	807890	842153	794765	856028	855511	807961	757254	806913	794780	809298
795577	787585	776514	755462	772169	759826	780197	798191	781239	805086	801293	742133	797416	830204	793479	757676	761108	811444	774705	764686	777006	768030	788641	781896	854749	800545	774098	789053	790428	755735	775822	764802	736469	811719	759451	819433	746588	746483	799890	818028	792130	787480	793740	744900	787115	817895	752888	758525	781021	805803	784812	801629	743475	744696	749589	822714	781374	742588	743187	776982	706114	770604	772886	756110	751205	740674	740102	787127	715820	813278	832777	771271	807076	755370	820782	754162	757875	784870	732739	751638	823663	773504	813209	791298	760196	737350	799631	745731	802171	777298	751449	795471	799607	796938	721277	777981	793691	797842	822975	751181	774855	734565	817381	792014	726124	773181	764168	761748	802157	785861	774763	782904	752404	793664	734249	811005	782345	822134	781704	751510	794905	749418	817427	748726	725982	759133	723450	744679	747584	790669	822057	797787	797931	714814	789383	731755	762804	787521	810349	763128	807328	771558	779679	837955	842417	763569	839611	813360	779172	792785	760306	699330	809175	799469	793099	752887	851262	750395	741736	759421	750282	796922	782739	773713	748831	825881	762716	780716	773924	730772	768354	815031	762093	780565	777863	761593	718052	738521	769815	778243	733521	791749	798252	809177	781256	749557	817270	772853	774043	770315	802540	779320	806756	753006	814611	820714	768986	744807	779327	777229	828392	793524	803098	817555	802999	757217	824165	813485	787300	761801	803747	794608	800984
769382	838276	783566	782264	755220	771698	801268	832300	754144	784840	787452	766051	813081	826305	844052	769146	772697	801471	751780	796502	823826	780263	786721	805573	849427	814298	781743	779236	792586	785142	749618	775423	743634	794670	763319	808278	764167	739222	804816	815425	795677	792358	799833	757264	788756	834744	772474	757006	810704	834629	786206	808167	771005	782416	799994	840177	772987	746285	757815	792781	712327	748960	780620	751254	776897	774977	812107	827019	737905	773660	856142	819158	796788	799041	818432	753144	776639	793286	733348	779310	841771	791815	794362	822115	801721	783838	812750	775643	817928	767615	764359	790808	812629	788515	756877	784660	809785	771016	802692	794741	779076	762658	862969	818602	718888	780653	797039	771272	802271	764078	764554	781216	782119	810959	765147	819845	740534	848824	797043	750496	772124	778971	808930	809744	748361	773091	746648	761786	772160	807392	811367	782377	817791	748223	797304	800291	798055	796685	814607	782259	785208	788348	779067	854096	845111	787527	806041	821703	810937	791907	785244	695311	755285	850421	841034	733048	848063	750297	760434	756409	747698	831376	778663	753629	766872	784973	764379	781038	817811	764195	779321	810511	799539	785699	798430	768891	744932	760596	789641	792283	742684	792235	817179	854395	750533	777619	843999	749892	804895	776257	816763	762390	815560	737715	798619	806203	771329	765297	788866	791557	816873	783242	798582	784885	803159	748058	820824	818834	783126	802508	808497	787512	826826
